#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,32.37314307874091,1.439999977037587E-7,1,1.0,2071
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
490,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.41209972,0.40900943,2.030896,3.6432424,-2.8571002,2.8571856,-2.752818,2.9614675,-0.4122103,0.40713304,2.0320685,3.6461606,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.0610447,4.3165917,-0.2289712,3.921718,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
491,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4110726,0.40798232,2.0329134,3.6412249,-2.8571002,2.8571856,-2.752818,2.9614675,-0.41118538,0.40610814,2.0340881,3.6441407,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.050562,4.306109,-0.22377749,3.9165242,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
492,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4100455,0.4069552,2.034931,3.6392074,-2.8571002,2.8571856,-2.752818,2.9614675,-0.4101605,0.40508324,2.036108,3.642121,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.0400786,4.295626,-0.21858378,3.9113305,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
493,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4090184,0.4059281,2.0369484,3.6371899,-2.8571002,2.8571856,-2.752818,2.9614675,-0.4091356,0.40405834,2.0381277,3.6401014,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.029596,4.2851434,-0.21339007,3.9061368,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
494,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.4079913,0.404901,2.038966,3.6351724,-2.8571002,2.8571856,-2.752818,2.9614675,-0.4081107,0.40303344,2.0401473,3.6380818,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.019113,4.2746606,-0.20819636,3.900943,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
495,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.40696418,0.4038739,2.0409834,3.6331549,-2.8571002,2.8571856,-2.752818,2.9614675,-0.4070858,0.40200856,2.042167,3.6360621,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-4.0086303,4.264178,-0.20300266,3.8957493,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
496,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.40593708,0.40284678,2.043001,3.6311371,-2.8571002,2.8571856,-2.752818,2.9614675,-0.4060609,0.40098366,2.0441866,3.6340423,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.9981475,4.253695,-0.19780895,3.8905556,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
497,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.40490997,0.4018197,2.0450184,3.6291196,-2.8571002,2.8571856,-2.752818,2.9614675,-0.40503603,0.39995876,2.0462065,3.6320226,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.9876647,4.243212,-0.19261524,3.885362,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
498,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.40388286,0.4007926,2.047036,3.6271021,-2.8571002,2.8571856,-2.752818,2.9614675,-0.40401113,0.39893386,2.048226,3.630003,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.977182,4.2327294,-0.18742153,3.8801682,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
499,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.40285575,0.3997655,2.0490537,3.6250846,-2.8571002,2.8571856,-2.752818,2.9614675,-0.40298623,0.39790896,2.0502458,3.6279833,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.966699,4.222246,-0.18222782,3.8749745,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
500,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.40182865,0.39873838,2.0510712,3.6230671,-2.8571002,2.8571856,-2.752818,2.9614675,-0.40196133,0.39688408,2.0522654,3.6259637,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.956216,4.2117634,-0.17703411,3.8697808,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
501,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.40080157,0.39771128,2.0530887,3.6210496,-2.8571002,2.8571856,-2.752818,2.9614675,-0.40093642,0.39585918,2.054285,3.6239438,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.9457333,4.2012806,-0.17184041,3.864587,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
502,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.39977446,0.39668417,2.0551062,3.6190321,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39991155,0.39483428,2.056305,3.6219242,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.9352505,4.190798,-0.1666467,3.8593934,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
503,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.39874735,0.39565706,2.0571237,3.6170146,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39888665,0.39380938,2.0583246,3.6199045,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.9247677,4.180315,-0.161453,3.8541996,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
504,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.39772025,0.39462996,2.0591412,3.6149971,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39786175,0.39278448,2.0603442,3.6178849,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.9142847,4.169832,-0.15625928,3.849006,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
505,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.39669314,0.39360285,2.0611587,3.6129797,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39683685,0.3917596,2.0623639,3.6158652,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.903802,4.1593494,-0.15106557,3.8438122,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
506,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.39566603,0.39257574,2.0631762,3.6109622,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39581195,0.3907347,2.0643835,3.6138453,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8933191,4.1488667,-0.14587186,3.8386185,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
507,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.39463893,0.39154866,2.0651937,3.6089447,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39478707,0.3897098,2.0664034,3.6118257,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8828363,4.138384,-0.14067817,3.8334248,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
508,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.39361182,0.39052156,2.0672112,3.6069272,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39376217,0.3886849,2.068423,3.609806,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8723536,4.127901,-0.13548446,3.828231,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
509,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3925847,0.38949445,2.0692286,3.6049097,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39273727,0.38766,2.0704427,3.6077864,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8618705,4.117418,-0.13029075,3.8230374,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
510,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3915576,0.38846734,2.0712461,3.6028922,-2.8571002,2.8571856,-2.752818,2.9614675,-0.39171237,0.38663512,2.0724623,3.6057665,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8513877,4.106935,-0.12509704,3.8178437,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
511,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3905305,0.38744023,2.0732636,3.6008747,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3906875,0.38561022,2.0744822,3.603747,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.840905,4.096452,-0.11990333,3.81265,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
512,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.38950342,0.38641313,2.0752811,3.5988572,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3896626,0.38458532,2.0765018,3.6017272,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8304222,4.0859694,-0.11470962,3.8074563,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
513,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3884763,0.38538602,2.0772986,3.5968397,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3886377,0.38356042,2.0785215,3.5997076,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8199394,4.0754867,-0.10951591,3.8022625,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
514,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3874492,0.3843589,2.0793161,3.5948222,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3876128,0.38253552,2.0805411,3.597688,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.8094563,4.065004,-0.10432221,3.7970688,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
515,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3864221,0.3833318,2.0813336,3.5928047,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3865879,0.38151065,2.0825608,3.595668,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7989736,4.054521,-0.0991285,3.7918751,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
516,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.385395,0.3823047,2.0833511,3.590787,-2.8571002,2.8571856,-2.752818,2.9614675,-0.38556302,0.38048574,2.0845807,3.5936484,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7884908,4.0440383,-0.09393479,3.7866814,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
517,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.38436788,0.3812776,2.0853686,3.5887694,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3845381,0.37946084,2.0866003,3.5916288,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.778008,4.0335555,-0.08874109,3.7814877,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
518,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.38334078,0.3802505,2.0873861,3.586752,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3835132,0.37843594,2.08862,3.5896091,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7675252,4.0230727,-0.083547376,3.776294,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
519,0,0.0,0.0,1.3555243E-4,1.4252012,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.38231367,0.3792234,2.0894039,3.5847344,-2.8571002,2.8571856,-2.752818,2.9614675,-0.3824883,0.37741107,2.0906396,3.5875895,-2.8571002,2.8571856,-2.752818,2.9614675,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.7570422,4.0125895,-0.078353666,3.7711003,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
