#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,7.782172297496674,2.1600000366106542E-7,1,1.0,2650
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
835,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.553548,-2.3053997,-0.2550883,0.23253524,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5490534,-2.3014386,-0.2563908,0.2317607,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.90261,-0.6140999,0.6406999,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
836,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5528865,-2.306061,-0.2537891,0.23123604,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5483935,-2.3020985,-0.2550902,0.23046008,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9093604,-0.6107553,0.6373553,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
837,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.552225,-2.3067224,-0.2524899,0.22993684,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5477333,-2.3027585,-0.25378957,0.22915947,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.916111,-0.6074108,0.6340108,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
838,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5515637,-2.3073838,-0.2511907,0.22863764,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5470734,-2.3034186,-0.25248897,0.22785887,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9228616,-0.60406625,0.63066626,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
839,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5509024,-2.3080451,-0.24989149,0.22733843,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5464134,-2.3040786,-0.25118837,0.22655825,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.929612,-0.60072166,0.62732166,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
840,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.550241,-2.3087068,-0.24859229,0.22603923,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5457535,-2.3047385,-0.24988776,0.22525765,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9363627,-0.5973771,0.6239771,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
841,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5495796,-2.3093681,-0.24729308,0.22474003,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5450933,-2.3053985,-0.24858715,0.22395703,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9431133,-0.5940325,0.6206325,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
842,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.548918,-2.3100295,-0.24599388,0.22344083,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5444334,-2.3060586,-0.24728654,0.22265643,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.949864,-0.590688,0.617288,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
843,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5482566,-2.3106909,-0.24469468,0.22214162,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5437734,-2.3067186,-0.24598593,0.22135581,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9566145,-0.58734345,0.61394346,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
844,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5475953,-2.3113523,-0.24339548,0.22084242,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5431135,-2.3073785,-0.24468532,0.22005521,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.963365,-0.58399886,0.61059886,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
845,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.546934,-2.3120139,-0.24209628,0.21954322,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5424535,-2.3080385,-0.2433847,0.2187546,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9701157,-0.5806543,0.6072543,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
846,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5462725,-2.3126752,-0.24079707,0.21824402,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5417933,-2.3086984,-0.2420841,0.21745399,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9768662,-0.5773098,0.60390973,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
847,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.545611,-2.3133366,-0.23949787,0.21694481,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5411334,-2.3093586,-0.2407835,0.21615338,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.983617,-0.5739652,0.6005652,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
848,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5449495,-2.313998,-0.23819867,0.21564561,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5404735,-2.3100185,-0.23948288,0.21485277,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.9903674,-0.57062066,0.59722066,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
849,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5442882,-2.3146594,-0.23689947,0.21434641,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5398135,-2.3106785,-0.23818228,0.21355216,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-4.997118,-0.56727606,0.59387606,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
850,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5436268,-2.3153207,-0.23560026,0.2130472,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5391533,-2.3113384,-0.23688166,0.21225154,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0038686,-0.5639315,0.5905315,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
851,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5429654,-2.3159823,-0.23430106,0.211748,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5384934,-2.3119986,-0.23558106,0.21095094,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.010619,-0.560587,0.587187,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
852,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5423038,-2.3166437,-0.23300186,0.2104488,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5378335,-2.3126585,-0.23428044,0.20965034,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0173697,-0.5572424,0.5838424,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
853,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5416424,-2.317305,-0.23170266,0.2091496,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5371735,-2.3133185,-0.23297983,0.20834972,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0241203,-0.55389786,0.58049786,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
854,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.540981,-2.3179665,-0.23040345,0.20785038,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5365136,-2.3139784,-0.23167923,0.20704912,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.030871,-0.55055326,0.57715327,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
855,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5403197,-2.3186278,-0.22910425,0.20655118,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5358534,-2.3146384,-0.23037861,0.2057485,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0376215,-0.5472087,0.5738087,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
856,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5396583,-2.3192894,-0.22780505,0.20525198,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5351934,-2.3152986,-0.22907801,0.2044479,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.044372,-0.5438642,0.5704642,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
857,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.538997,-2.3199508,-0.22650585,0.20395277,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5345335,-2.3159585,-0.22777739,0.20314728,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.051122,-0.5405196,0.5671196,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
858,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5383353,-2.3206122,-0.22520664,0.20265357,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5338736,-2.3166184,-0.22647679,0.20184667,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.057873,-0.53717506,0.56377506,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
859,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.537674,-2.3212736,-0.22390744,0.20135437,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5332134,-2.3172784,-0.22517617,0.20054607,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0646234,-0.5338305,0.56043047,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
860,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5370126,-2.321935,-0.22260824,0.20005517,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5325534,-2.3179386,-0.22387557,0.19924545,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.071374,-0.5304859,0.55708593,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
861,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5363512,-2.3225965,-0.22130904,0.19875596,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5318935,-2.3185985,-0.22257496,0.19794485,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0781245,-0.5271414,0.5537414,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
862,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5356898,-2.323258,-0.22000983,0.19745676,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5312335,-2.3192585,-0.22127435,0.19664423,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.084875,-0.5237968,0.5503968,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
863,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5350282,-2.3239193,-0.21871063,0.19615756,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5305736,-2.3199184,-0.21997374,0.19534363,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0916257,-0.52045226,0.54705226,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
864,0,0.0,0.0,-2.425616,4.8331603E-5,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-2.5343668,-2.3245807,-0.21741141,0.19485836,-3.621236,2.0930495,-2.8571393,2.8571465,-2.5299134,-2.3205783,-0.21867312,0.19404301,-3.621236,2.0930495,-2.8571393,2.8571465,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-11.0,-5.0983763,-0.5171077,0.5437077,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
