#LAYER_ID,RANGE,TOTAL_CHARGE,DIAGNOSTIC_MODE,K_FACTOR,ELEMENT_COUNT
0,13.573156379294433,1.439999977037587E-7,1,1.0,2060
#ELEMENT_ID,ELEMENT_TYPE,TARGET_CHARGE,BEAM_CURRENT_SP,X_CURRENT_TARGET_SP,Y_CURRENT_TARGET_SP,X_QUAD_CURRENT_SP,Y_QUAD_CURRENT_SP,MAX_DURATION,MIN_CHARGE_PRIM,MAX_CHARGE_PRIM,MIN_CHARGE_SEC,MAX_CHARGE_SEC,MIN_CHARGE_TER,MAX_CHARGE_TER,MIN_IC1_CHARGE,MAX_IC1_CHARGE,MIN_DOSE_RATE_PRIM,MAX_DOSE_RATE_PRIM,MIN_DOSE_RATE_SEC,MAX_DOSE_RATE_SEC,MIN_DOSE_RATE_TER,MAX_DOSE_RATE_TER,MIN_DOSE_RATE_IC1,MAX_DOSE_RATE_IC1,MIN_BEAM_CURRENT_FB,MAX_BEAM_CURRENT_FB,X_CURRENT_MIN_PRIM_FB,X_CURRENT_MAX_PRIM_FB,Y_CURRENT_MIN_PRIM_FB,Y_CURRENT_MAX_PRIM_FB,X_VOLT_MIN_PRIM_FB,X_VOLT_MAX_PRIM_FB,Y_VOLT_MIN_PRIM_FB,Y_VOLT_MAX_PRIM_FB,X_CURRENT_MIN_SEC_FB,X_CURRENT_MAX_SEC_FB,Y_CURRENT_MIN_SEC_FB,Y_CURRENT_MAX_SEC_FB,X_VOLT_MIN_SEC_FB,X_VOLT_MAX_SEC_FB,Y_VOLT_MIN_SEC_FB,Y_VOLT_MAX_SEC_FB,X_QUAD_CURRENT_MIN_PRIM_FB,X_QUAD_CURRENT_MAX_PRIM_FB,Y_QUAD_CURRENT_MIN_PRIM_FB,Y_QUAD_CURRENT_MAX_PRIM_FB,X_QUAD_VOLT_MIN_PRIM_FB,X_QUAD_VOLT_MAX_PRIM_FB,Y_QUAD_VOLT_MIN_PRIM_FB,Y_QUAD_VOLT_MAX_PRIM_FB,X_QUAD_CURRENT_MIN_SEC_FB,X_QUAD_CURRENT_MAX_SEC_FB,Y_QUAD_CURRENT_MIN_SEC_FB,Y_QUAD_CURRENT_MAX_SEC_FB,X_QUAD_VOLT_MIN_SEC_FB,X_QUAD_VOLT_MAX_SEC_FB,Y_QUAD_VOLT_MIN_SEC_FB,Y_QUAD_VOLT_MAX_SEC_FB,X_MIN_FIELD,X_MAX_FIELD,Y_MIN_FIELD,Y_MAX_FIELD,X_MIN_WIDTH,X_MAX_WIDTH,Y_MIN_WIDTH,Y_MAX_WIDTH,X_POS_LOW,X_POS_HIGH,Y_POS_LOW,Y_POS_HIGH,X_MIN_WIDTH_IC1,X_MAX_WIDTH_IC1,Y_MIN_WIDTH_IC1,Y_MAX_WIDTH_IC1,X_POS_LOW_IC1,X_POS_HIGH_IC1,Y_POS_LOW_IC1,Y_POS_HIGH_IC1
478,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.321754,0.31866372,1.5271412,2.784561,-2.8571002,2.8571856,-2.7777686,2.936517,-0.32205886,0.3169816,1.5277684,2.7865496,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1633708,3.3700922,-0.21054223,3.0264535,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
479,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.32097253,0.31788227,1.5286762,2.783026,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3212791,0.31620184,1.529305,2.7850127,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1553953,3.3621166,-0.20659071,3.0225022,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
480,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3201911,0.31710082,1.5302112,2.781491,-2.8571002,2.8571856,-2.7777686,2.936517,-0.32049933,0.31542206,1.5308416,2.783476,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1474197,3.354141,-0.20263919,3.0185506,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
481,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31940964,0.31631935,1.5317461,2.779956,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31971955,0.3146423,1.5323782,2.7819395,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.139444,3.3461652,-0.19868766,3.014599,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
482,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3186282,0.3155379,1.5332811,2.778421,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31893978,0.31386253,1.5339149,2.780403,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1314683,3.3381896,-0.19473614,3.0106475,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
483,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31784675,0.31475645,1.5348161,2.776886,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31816003,0.31308275,1.5354515,2.7788663,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1234927,3.330214,-0.19078462,3.006696,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
484,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3170653,0.313975,1.5363511,2.775351,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31738025,0.31230298,1.5369881,2.7773297,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1155171,3.3222384,-0.18683308,3.0027444,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
485,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31628382,0.31319356,1.537886,2.773816,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31660047,0.3115232,1.5385249,2.775793,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.1075413,3.3142626,-0.18288156,2.998793,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
486,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31550238,0.3124121,1.5394211,2.7722812,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3158207,0.31074345,1.5400615,2.7742562,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0995657,3.306287,-0.17893004,2.9948413,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
487,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31472093,0.31163067,1.540956,2.770746,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31504095,0.30996367,1.5415981,2.7727196,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0915902,3.2983115,-0.17497852,2.9908898,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
488,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31393948,0.3108492,1.542491,2.769211,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31426117,0.3091839,1.5431347,2.771183,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0836146,3.2903357,-0.17102699,2.9869385,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
489,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31315804,0.31006774,1.544026,2.767676,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3134814,0.30840412,1.5446714,2.7696464,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0756388,3.28236,-0.16707547,2.982987,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
490,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3123766,0.3092863,1.545561,2.7661412,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3127016,0.30762437,1.546208,2.7681098,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0676632,3.2743845,-0.16312395,2.9790354,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
491,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31159514,0.30850485,1.5470959,2.7646062,-2.8571002,2.8571856,-2.7777686,2.936517,-0.31192186,0.3068446,1.5477446,2.7665732,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0596876,3.266409,-0.15917242,2.9750838,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
492,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31081367,0.3077234,1.548631,2.7630713,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3111421,0.3060648,1.5492814,2.7650366,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0517118,3.258433,-0.1552209,2.9711323,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
493,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.31003222,0.30694196,1.5501659,2.7615361,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3103623,0.30528504,1.550818,2.7634997,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0437362,3.2504575,-0.15126938,2.9671807,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
494,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30925077,0.3061605,1.5517008,2.7600012,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30958253,0.3045053,1.5523546,2.7619631,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0357606,3.242482,-0.14731784,2.9632292,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
495,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30846933,0.30537903,1.5532359,2.7584662,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30880278,0.3037255,1.5538912,2.7604265,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0277848,3.2345061,-0.14336632,2.9592776,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
496,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30768788,0.3045976,1.5547708,2.7569313,-2.8571002,2.8571856,-2.7777686,2.936517,-0.308023,0.30294573,1.5554279,2.75889,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0198092,3.2265306,-0.1394148,2.955326,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
497,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30690643,0.30381614,1.5563058,2.7553964,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30724323,0.30216596,1.5569645,2.7573533,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.0118337,3.218555,-0.13546327,2.9513745,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
498,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.306125,0.3030347,1.5578408,2.7538614,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30646345,0.3013862,1.5585011,2.7558167,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-3.003858,3.2105794,-0.13151175,2.9474232,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
499,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.3053435,0.30225325,1.5593758,2.7523263,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3056837,0.30060643,1.5600379,2.75428,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9958823,3.2026036,-0.12756023,2.9434717,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
500,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30456206,0.3014718,1.5609107,2.7507913,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30490392,0.29982665,1.5615745,2.7527432,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9879067,3.194628,-0.1236087,2.9395201,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
501,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30378062,0.30069035,1.5624458,2.7492564,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30412415,0.29904687,1.5631111,2.7512066,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.979931,3.1866524,-0.119657174,2.9355686,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
502,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30299917,0.29990888,1.5639807,2.7477214,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30334437,0.29826713,1.5646477,2.74967,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9719553,3.1786766,-0.115705654,2.931617,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
503,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30221772,0.29912743,1.5655158,2.7461865,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3025646,0.29748735,1.5661844,2.7481334,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9639797,3.170701,-0.11175413,2.9276655,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
504,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30143628,0.29834598,1.5670507,2.7446516,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30178484,0.29670757,1.567721,2.7465968,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9560041,3.1627254,-0.1078026,2.923714,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
505,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.30065483,0.29756454,1.5685856,2.7431164,-2.8571002,2.8571856,-2.7777686,2.936517,-0.30100507,0.2959278,1.5692576,2.7450602,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9480286,3.1547496,-0.10385108,2.9197624,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
506,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.29987335,0.2967831,1.5701207,2.7415814,-2.8571002,2.8571856,-2.7777686,2.936517,-0.3002253,0.29514804,1.5707943,2.7435236,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9400527,3.146774,-0.09989955,2.9158108,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
507,0,0.0,0.0,1.3555243E-4,1.0843462,-10000,-10000,0.25,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-2.5E-12,5.0E-11,-10000,-10000,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-1.0E-8,1.0E-7,-10000,-10000,-0.009,0.009,-0.2990919,0.29600164,1.5716556,2.7400465,-2.8571002,2.8571856,-2.7777686,2.936517,-0.2994455,0.29436827,1.572331,2.7419868,-2.8571002,2.8571856,-2.7777686,2.936517,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-10000,-2.9320772,3.1387985,-0.095948026,2.9118595,0.0,100.0,0.0,100.0,-250.0,250.0,-250.0,250.0,0.0,50.0,0.0,50.0,-50.0,50.0,-50.0,50.0
